timestamp,cpu,memory,system_id
1377028027,3.266666666666667,452984.0,3
1377028027,1.0,41940.0,12
1377028027,0.0,0.0,5
1377028027,2.666666666666667,380280.5333333333,15
1377028027,0.0,22369.066666666666,24
1377028027,0.0,0.0,7
1377028027,7.733333333333333,788528.0,25
1377028027,0.0333333333333333,61514.93333333333,21
1377028027,0.0,0.0,10
1377028027,0.0,0.0,2
1377028027,0.7333333333333333,169169.33333333334,22
1377028327,0.0,0.0,4
1377028327,0.0,0.0,5
1377028327,2.0,148198.13333333333,11
1377028327,0.8,184547.2,22
1377028327,1.0,13980.0,12
1377028327,0.0,0.0,20
1377028327,0.0,0.0,9
1377028327,0.0,0.0,19
1377028327,0.0,0.0,14
1377028327,0.3333333333333333,83884.0,21
1377028327,0.0,0.0,8
1377028327,0.0,0.0,2
1377028327,0.0,0.0,18
1377028327,0.0,37745.6,13
1377028327,9.8,833266.1333333333,25
1377028327,0.0,0.0,7
1377028327,0.0,0.0,10
1377028327,0.0,0.0,16
1377028327,9.766666666666666,699048.5333333333,23
1377028327,0.0,0.0,6
1377028327,0.0,109050.4,17
1377028327,2.333333333333333,324358.13333333336,15
1377028327,0.2,55922.66666666666,24
1377028327,0.6833333333333332,0.0,1
1377028327,3.0,341134.93333333335,3
1377028627,0.0,138411.2,17
1377028627,5.9,844451.4666666667,23
1377028627,0.0,0.0,6
1377028627,0.0,0.0,19
1377028627,0.0,0.0,20
1377028627,0.0,0.0,18
1377028627,0.0,0.0,2
1377028627,0.0,0.0,8
1377028627,0.0,0.0,16
1377028627,0.0,0.0,14
1377028627,0.0,0.0,9
1377028627,0.0,22369.066666666666,21
1377028627,0.0,0.0,10
1377028627,0.0,0.0,5
1377028627,0.0,0.0,24
1377028627,0.6333333333333333,0.0,1
1377028627,0.0,29356.8,13
1377028627,2.333333333333333,329950.4,15
1377028627,0.0,0.0,7
1377028627,10.4,872412.8,25
1377028627,0.6,157984.26666666666,22
1377028627,2.0,139809.06666666668,11
1377028627,0.0,0.0,4
1377028627,3.0,525685.3333333334,3
1377028627,1.0,8388.0,12
1377028927,0.0,0.0,8
1377028927,0.0,0.0,7
1377028927,0.0,0.0,16
1377028927,0.0,0.0,19
1377028927,2.0,120234.93333333332,11
1377028927,0.0,0.0,5
1377028927,0.0,0.0,9
1377028927,0.0,22369.066666666666,21
1377028927,0.0,0.0,10
1377028927,0.0,0.0,6
1377028927,0.0,22366.13333333333,13
1377028927,0.0,0.0,18
1377028927,10.433333333333332,654309.8666666667,25
1377028927,7.266666666666667,822081.6,23
1377028927,0.0,0.0,14
1377028927,3.4,598385.6,3
1377028927,0.0,0.0,4
1377028927,0.6,0.0,1
1377028927,0.0,150993.6,17
1377028927,2.733333333333333,384474.6666666667,15
1377028927,1.0,13980.0,12
1377028927,0.0,0.0,20
1377028927,0.6,144003.73333333334,22
1377028927,0.2,78292.53333333334,24
1377028927,0.0,0.0,2
1377029227,0.0,0.0,6
1377029227,0.0,100661.6,21
1377029227,0.0,0.0,9
1377029227,0.0,0.0,20
1377029227,0.0,0.0,8
1377029227,0.0,0.0,16
1377029227,0.0,0.0,5
1377029227,0.0,0.0,14
1377029227,0.0,0.0,2
1377029227,0.0,61516.0,24
1377029227,0.5333333333333333,157984.0,22
1377029227,5.466666666666666,777342.4,23
1377029227,0.0,0.0,19
1377029227,0.0,0.0,18
1377029227,6.333333333333334,592793.3333333334,25
1377029227,3.033333333333333,464167.2,3
1377029227,0.0,0.0,7
1377029227,1.0,5592.0,12
1377029227,2.0,357912.0,15
1377029227,0.0,0.0,4
1377029227,0.0,36347.46666666667,13
1377029227,0.6166666666666667,0.0,1
1377029227,0.0,138409.86666666667,17
1377029227,2.0,123031.73333333334,11
1377029227,0.0,0.0,10
1377029527,0.0,0.0,14
1377029527,0.0,0.0,19
1377029527,0.0,44738.13333333333,21
1377029527,5.4,973075.7333333332,23
1377029527,0.0,0.0,9
1377029527,2.0,170567.46666666667,11
1377029527,0.0,0.0,16
1377029527,0.0,0.0,20
1377029527,0.0,15376.8,13
1377029527,6.8,788527.7333333333,25
1377029527,3.0,324358.6666666667,15
1377029527,0.0,0.0,5
1377029527,0.0,0.0,6
1377029527,0.0,0.0,10
1377029527,3.0,402651.2,3
1377029527,0.0,0.0,2
1377029527,0.0,0.0,7
1377029527,0.0,0.0,4
1377029527,0.2,22369.066666666666,24
1377029527,0.5333333333333333,0.0,1
1377029527,0.6,194334.13333333333,22
1377029527,1.0,13980.0,12
1377029527,0.0,0.0,18
1377029527,0.0,0.0,8
1377029527,0.0,125827.2,17
1377029827,0.0,0.0,8
1377029827,0.0,121633.6,17
1377029827,0.0,0.0,14
1377029827,3.433333333333333,648717.3333333334,3
1377029827,0.0,0.0,7
1377029827,0.0,0.0,9
1377029827,0.7333333333333333,248859.7333333333,22
1377029827,0.0,20968.0,13
1377029827,0.0,0.0,20
1377029827,0.0666666666666666,61514.93333333333,21
1377029827,0.0,0.0,6
1377029827,6.866666666666666,917152.8,25
1377029827,0.0,0.0,10
1377029827,0.0,0.0,5
1377029827,0.0,0.0,16
1377029827,0.0,0.0,19
1377029827,8.1,721418.6666666666,23
1377029827,0.0,0.0,2
1377029827,2.0,181751.7333333333,11
1377029827,0.0,0.0,4
1377029827,2.0,353716.5333333333,15
1377029827,1.0,5592.0,12
1377029827,0.0,50331.2,24
1377029827,0.6166666666666667,0.0,1
1377029827,0.0,0.0,18
1377030127,0.0,0.0,5
1377030127,3.0,342533.06666666665,15
1377030127,4.7,844450.9333333333,25
1377030127,0.0,0.0,4
1377030127,1.0,0.0,12
1377030127,0.0,50330.4,21
1377030127,0.0,0.0,9
1377030127,0.0,0.0,20
1377030127,8.033333333333333,603979.2,23
1377030127,2.0,123031.73333333334,11
1377030127,0.8,171965.33333333334,22
1377030127,0.0,0.0,6
1377030127,0.0,0.0,2
1377030127,0.0,0.0,10
1377030127,0.0,50328.8,13
1377030127,0.0,0.0,19
1377030127,0.0,0.0,7
1377030127,3.033333333333333,721418.4,3
1377030127,0.0,0.0,14
1377030127,0.0,0.0,16
1377030127,0.0,109050.4,17
1377030127,0.0,0.0,18
1377030127,0.0,0.0,8
1377030127,0.5666666666666667,0.0,1
1377030127,0.2,139808.0,24
1377030427,7.566666666666666,603979.2,23
1377030427,0.0,109050.4,17
1377030427,0.5166666666666666,0.0,1
1377030427,1.9333333333333331,150994.4,11
1377030427,0.0,0.0,16
1377030427,0.0,0.0,14
1377030427,0.0,5592.266666666666,24
1377030427,0.0,0.0,18
1377030427,0.0,0.0,10
1377030427,2.0,349523.2,15
1377030427,0.0,58717.6,13
1377030427,0.0,0.0,19
1377030427,4.5,777342.1333333333,25
1377030427,3.066666666666667,559238.6666666666,3
1377030427,0.0,0.0,8
1377030427,0.0,0.0,7
1377030427,0.0,0.0,5
1377030427,0.0,0.0,2
1377030427,0.0,0.0,6
1377030427,0.6,171965.6,22
1377030427,0.0,0.0,9
1377030427,0.0,0.0,4
1377030427,0.1,117438.4,21
1377030427,1.0,0.0,12
1377030427,0.0,0.0,20
1377030727,0.0,0.0,8
1377030727,0.0,0.0,16
1377030727,0.0,0.0,18
1377030727,0.0,0.0,14
1377030727,0.0,0.0,10
1377030727,0.6428571428571429,0.0,24
1377030727,0.0,43338.13333333333,13
1377030727,4.8,878006.1333333333,25
1377030727,0.0,0.0,7
1377030727,0.0,0.0,5
1377030727,3.4,615162.9333333333,3
1377030727,0.0,0.0,19
1377030727,0.0,0.0,6
1377030727,0.6,159382.4,22
1377030727,2.666666666666667,336941.3333333333,15
1377030727,0.0,0.0,9
1377030727,1.0,0.0,12
1377030727,0.0,0.0,4
1377030727,0.0,39145.86666666667,21
1377030727,2.0,148197.86666666667,11
1377030727,0.0,68504.53333333334,17
1377030727,6.433333333333334,754973.6,23
1377030727,0.5833333333333334,0.0,1
1377030727,0.0,0.0,2
1377030727,0.0,0.0,20
1377031027,0.0,0.0,5
1377031027,0.0,0.0,7
1377031027,0.0,0.0,14
1377031027,0.0,0.0,16
1377031027,0.0,0.0,18
1377031027,0.1666666666666666,0.0,24
1377031027,1.0,0.0,12
1377031027,0.6,164974.4,22
1377031027,0.0,0.0,9
1377031027,0.0,25163.733333333334,13
1377031027,2.333333333333333,299192.5333333333,15
1377031027,2.0,148197.6,11
1377031027,0.0,0.0,6
1377031027,0.0,0.0,19
1377031027,6.433333333333334,866821.0666666667,25
1377031027,0.0,104856.0,17
1377031027,0.6166666666666667,0.0,1
1377031027,0.0,0.0,20
1377031027,0.2,27961.33333333333,21
1377031027,0.0,0.0,2
1377031027,0.0,0.0,4
1377031027,0.0,0.0,8
1377031027,0.0,0.0,10
1377031027,2.966666666666667,369098.4,3
1377031027,5.1,771750.4,23
1377031327,0.0,0.0,14
1377031327,0.0,0.0,9
1377031327,0.0,47532.53333333333,13
1377031327,0.0,0.0,16
1377031327,0.0,0.0,5
1377031327,5.3,760565.0666666667,23
1377031327,0.6666666666666667,0.0,1
1377031327,0.2,0.0,24
1377031327,0.7333333333333333,167770.93333333332,22
1377031327,2.4,345329.06666666665,15
1377031327,0.1333333333333333,83884.8,21
1377031327,0.0,0.0,7
1377031327,2.0,148198.13333333333,11
1377031327,0.0,0.0,19
1377031327,1.0,0.0,12
1377031327,0.0,114642.93333333332,17
1377031327,0.0,0.0,18
1377031327,0.0,0.0,8
1377031327,0.0,0.0,10
1377031327,3.0,402652.0,3
1377031327,5.0,822081.8666666667,25
1377031327,0.0,0.0,4
1377031327,0.0,0.0,6
1377031327,0.0,0.0,20
1377031327,0.0,0.0,2
1377031627,0.0,0.0,5
1377031627,0.0,0.0,7
1377031627,2.0,114642.93333333332,11
1377031627,0.0,117439.2,17
1377031627,0.0,0.0,19
1377031627,0.0,0.0,9
1377031627,0.0666666666666666,16776.8,24
1377031627,1.0,8388.0,12
1377031627,0.0,0.0,4
1377031627,0.0,0.0,6
1377031627,0.0,0.0,20
1377031627,0.0,50330.93333333333,21
1377031627,0.0,43338.13333333333,13
1377031627,0.6,198528.0,22
1377031627,2.666666666666667,335542.6666666667,15
1377031627,0.7,0.0,1
1377031627,4.6,900375.2,3
1377031627,5.166666666666666,794120.2666666667,23
1377031627,0.0,0.0,16
1377031627,4.5,643124.8,25
1377031627,0.0,0.0,2
1377031627,0.0,0.0,10
1377031627,0.0,0.0,8
1377031627,0.0,0.0,18
1377031627,0.0,0.0,14
1377031927,3.0,989853.3333333334,3
1377031927,0.0,96467.2,17
1377031927,8.0,704640.8,23
1377031927,0.0,29357.33333333333,13
1377031927,0.4666666666666666,176159.2,22
1377031927,0.0,89476.53333333334,21
1377031927,2.0,251656.8,11
1377031927,0.0,0.0,7
1377031927,8.233333333333334,721418.4,25
1377031927,0.0,0.0,5
1377031927,0.0,0.0,19
1377031927,0.2,83884.0,24
1377031927,0.0,0.0,9
1377031927,0.0,0.0,6
1377031927,0.0,0.0,20
1377031927,0.0,0.0,18
1377031927,0.0,0.0,10
1377031927,0.0,0.0,8
1377031927,1.0,8388.0,12
1377031927,0.0,0.0,2
1377031927,0.65,0.0,1
1377031927,0.0,0.0,14
1377031927,2.333333333333333,398456.8,15
1377031927,0.0,0.0,16
1377031927,0.0,0.0,4
1377032227,5.133333333333334,620756.0,23
1377032227,3.033333333333333,514499.2,3
1377032227,0.0,146799.2,17
1377032227,1.0,16776.0,12
1377032227,0.0,0.0,16
1377032227,5.8,822081.8666666667,25
1377032227,0.0,0.0,9
1377032227,0.0,53125.066666666666,13
1377032227,0.0,0.0,14
1377032227,0.0,0.0,19
1377032227,0.55,0.0,1
1377032227,0.0,0.0,4
1377032227,0.0,0.0,8
1377032227,2.666666666666667,385873.6,15
1377032227,0.0,0.0,2
1377032227,0.0,0.0,10
1377032227,0.0,0.0,18
1377032227,2.0,176159.46666666667,11
1377032227,0.0,0.0,7
1377032227,0.0,72699.46666666666,21
1377032227,0.0,0.0,5
1377032227,0.0,0.0,20
1377032227,0.0,0.0,6
1377032227,0.0,16776.8,24
1377032227,0.7333333333333333,181750.13333333333,22
1377032527,0.0,0.0,10
1377032527,0.5333333333333333,171965.33333333334,22
1377032527,2.0666666666666664,335543.2,15
1377032527,3.4,536869.0666666667,3
1377032527,0.55,0.0,1
1377032527,0.0,0.0,2
1377032527,1.0,0.0,12
1377032527,0.0,0.0,14
1377032527,0.0,0.0,4
1377032527,0.0,46134.4,13
1377032527,0.0,0.0,6
1377032527,0.0,0.0,7
1377032527,2.0,148198.13333333333,11
1377032527,0.0,67107.2,21
1377032527,0.0,0.0,5
1377032527,0.0,0.0,16
1377032527,0.0,0.0,19
1377032527,0.0,0.0,9
1377032527,5.0,799712.2666666667,25
1377032527,0.0,134216.8,17
1377032527,5.6,687864.8,23
1377032527,0.3333333333333333,72699.73333333334,24
1377032527,0.0,0.0,18
1377032527,0.0,0.0,20
1377032527,0.0,0.0,8
1377032827,0.0,0.0,20
1377032827,3.0,320162.93333333335,15
1377032827,0.0,125828.0,17
1377032827,0.5333333333333333,183149.86666666667,22
1377032827,0.0,0.0,10
1377032827,0.0,0.0,18
1377032827,0.0,0.0,16
1377032827,0.0,0.0,19
1377032827,3.066666666666667,436205.3333333333,3
1377032827,1.0,0.0,12
1377032827,0.0,0.0,9
1377032827,4.533333333333333,760564.5333333333,25
1377032827,0.0,0.0,4
1377032827,0.0,0.0,2
1377032827,0.0,0.0,7
1377032827,1.9333333333333331,190140.0,11
1377032827,0.0,0.0,14
1377032827,0.0,0.0,5
1377032827,0.0,67107.2,21
1377032827,0.0,0.0,8
1377032827,0.0,0.0,6
1377032827,0.0,67108.8,24
1377032827,0.0,64310.13333333333,13
1377032827,0.6166666666666667,0.0,1
1377032827,5.5,794119.7333333333,23
1377033127,0.0,0.0,9
1377033127,0.0,0.0,19
1377033127,2.0,332745.86666666664,15
1377033127,3.1,419428.0,3
1377033127,0.0,0.0,6
1377033127,0.0,39143.73333333333,13
1377033127,0.5166666666666666,0.0,1
1377033127,0.0,0.0,10
1377033127,0.0,0.0,18
1377033127,0.0,0.0,2
1377033127,0.0,0.0,16
1377033127,5.533333333333334,743788.2666666667,25
1377033127,0.0,0.0,4
1377033127,0.0,0.0,20
1377033127,0.2,0.0,24
1377033127,5.333333333333334,850043.4666666667,23
1377033127,2.0,192936.0,11
1377033127,0.0,0.0,8
1377033127,0.0,0.0,14
1377033127,0.0,0.0,5
1377033127,0.0,33553.6,21
1377033127,0.0,0.0,7
1377033127,0.0,121633.6,17
1377033127,0.7333333333333333,160780.8,22
1377033127,1.0,5592.0,12
1377033427,1.0,2796.0,12
1377033427,0.0,0.0,20
1377033427,0.0,67107.2,21
1377033427,2.733333333333333,374689.3333333333,15
1377033427,0.0,0.0,18
1377033427,0.0,0.0,9
1377033427,0.0,0.0,8
1377033427,0.0,0.0,6
1377033427,0.6666666666666667,0.0,1
1377033427,0.0,0.0,2
1377033427,2.0,150993.6,11
1377033427,0.0,22366.13333333333,13
1377033427,4.633333333333333,682271.7333333333,25
1377033427,0.0,0.0,19
1377033427,0.0,0.0,24
1377033427,0.0,0.0,14
1377033427,0.0,0.0,10
1377033427,0.0,0.0,16
1377033427,0.5333333333333333,247461.6,22
1377033427,0.0,0.0,5
1377033427,0.0,0.0,7
1377033427,3.466666666666667,603977.8666666667,3
1377033427,6.933333333333334,855636.8,23
1377033427,0.0,0.0,4
1377033427,0.0,117439.2,17
1377033727,2.333333333333333,355116.26666666666,15
1377033727,0.0,0.0,18
1377033727,0.0,0.0,19
1377033727,0.6166666666666667,0.0,1
1377033727,4.7,727010.9333333333,25
1377033727,0.0,0.0,6
1377033727,0.0,0.0,8
1377033727,0.0,0.0,16
1377033727,3.0,682272.0,3
1377033727,0.2,0.0,24
1377033727,0.6,198528.26666666663,22
1377033727,0.0,0.0,5
1377033727,2.0,120234.93333333332,11
1377033727,0.0,0.0,2
1377033727,0.0,134216.8,17
1377033727,0.0,27958.666666666668,13
1377033727,0.0,0.0,20
1377033727,1.0,0.0,12
1377033727,0.0,0.0,4
1377033727,0.0,0.0,7
1377033727,0.0,0.0,14
1377033727,9.7,626347.7333333333,23
1377033727,0.0,0.0,10
1377033727,0.1,123031.73333333334,21
1377033727,0.0,0.0,9
1377034027,0.0,0.0,14
1377034027,0.0,121633.6,17
1377034027,10.066666666666666,562034.9333333333,11
1377034027,0.5333333333333333,0.0,1
1377034027,0.0,0.0,19
1377034027,0.0,0.0,9
1377034027,0.0,0.0,6
1377034027,0.0,0.0,20
1377034027,0.3666666666666666,78291.73333333334,21
1377034027,2.666666666666667,364902.4,15
1377034027,9.833333333333334,838858.4,23
1377034027,0.0,40542.66666666666,13
1377034027,0.0,0.0,18
1377034027,1.0,0.0,12
1377034027,0.0,0.0,4
1377034027,0.0,0.0,2
1377034027,5.566666666666666,844451.7333333333,25
1377034027,0.0,0.0,8
1377034027,0.0,0.0,24
1377034027,0.0,0.0,16
1377034027,3.0,514499.2,3
1377034027,0.0,0.0,10
1377034027,0.0,0.0,7
1377034027,0.0,0.0,5
1377034027,0.5333333333333333,160780.53333333333,22
1377034327,0.0,0.0,14
1377034327,1.0,13980.0,12
1377034327,0.0,0.0,8
1377034327,0.0,0.0,18
1377034327,2.333333333333333,362105.6,15
1377034327,0.0,0.0,6
1377034327,0.0,0.0,19
1377034327,0.0,79689.6,17
1377034327,0.6,89478.4,1
1377034327,0.0,0.0,9
1377034327,0.0,22366.93333333333,13
1377034327,0.0,0.0,2
1377034327,6.266666666666667,760565.6,23
1377034327,0.5333333333333333,192935.7333333333,22
1377034327,0.0,0.0,20
1377034327,0.0,0.0,4
1377034327,5.5,665494.4,25
1377034327,0.0,0.0,5
1377034327,0.2,0.0,24
1377034327,0.0,50330.4,21
1377034327,2.0,947910.6666666666,11
1377034327,3.4,581608.8,3
1377034327,0.0,0.0,16
1377034327,0.0,0.0,7
1377034327,0.0,0.0,10
1377034627,1.0,33552.0,12
1377034627,0.0,0.0,5
1377034627,0.0,0.0,14
1377034627,6.633333333333334,933929.8666666668,23
1377034627,0.0,0.0,20
1377034627,2.333333333333333,397058.4,15
1377034627,0.0,16776.8,21
1377034627,0.0,0.0,6
1377034627,0.0,0.0,18
1377034627,0.0,16774.4,13
1377034627,4.6,693456.8,25
1377034627,0.0,0.0,9
1377034627,0.5333333333333333,170566.4,22
1377034627,0.0,0.0,8
1377034627,0.0,109050.4,17
1377034627,0.0,0.0,19
1377034627,0.0,0.0,16
1377034627,0.0,0.0,7
1377034627,0.0,0.0,10
1377034627,0.0,0.0,24
1377034627,0.6166666666666667,223696.0,1
1377034627,0.0,0.0,4
1377034627,0.0,0.0,2
1377034627,3.066666666666667,452983.2,3
1377034627,2.0,352320.26666666666,11
1377034928,0.0,0.0,5
1377034928,0.0,0.0,8
1377034928,0.0,22369.066666666666,21
1377034928,0.0,0.0,6
1377034928,0.0,0.0,14
1377034928,1.0,13980.0,12
1377034928,0.0,0.0,2
1377034928,0.0,37745.6,13
1377034928,0.7333333333333333,206916.53333333333,22
1377034928,0.0,0.0,19
1377034928,0.5833333333333334,0.0,1
1377034928,0.0,83884.0,17
1377034928,0.0,0.0,9
1377034928,4.7,738195.7333333333,25
1377034928,0.0,0.0,18
1377034928,5.566666666666666,654309.8666666667,23
1377034928,3.033333333333333,419428.8,3
1377034928,0.0,0.0,4
1377034928,0.0,0.0,16
1377034928,2.0,212509.3333333333,11
1377034928,0.2,16776.8,24
1377034928,0.0,0.0,10
1377034928,0.0,0.0,7
1377034928,2.8666666666666667,385872.8,15
1377034928,0.0,0.0,20
1377035228,0.6666666666666667,233480.8,22
1377035228,0.0,0.0,9
1377035228,0.0,0.0,8
1377035228,0.0,0.0,5
1377035228,0.0,72699.46666666666,21
1377035228,0.0,0.0,6
1377035228,0.0,0.0,14
1377035228,4.5,699048.8,25
1377035228,0.0,0.0,18
1377035228,0.0,0.0,20
1377035228,1.9333333333333331,373290.4,15
1377035228,5.5,721418.9333333333,23
1377035228,0.0,0.0,2
1377035228,1.0,36349.6,12
1377035228,0.0,0.0,7
1377035228,0.0,0.0,16
1377035228,3.4,592792.5333333333,3
1377035228,0.0,0.0,10
1377035228,0.0,106254.13333333332,17
1377035228,0.6833333333333332,0.0,1
1377035228,0.0,0.0,19
1377035228,0.0,0.0,4
1377035228,2.0,184548.8,11
1377035228,0.0333333333333333,0.0,24
1377035228,0.0,29356.8,13
1377035528,0.0,0.0,4
1377035528,4.7,743789.0666666667,25
1377035528,0.0,0.0,7
1377035528,0.0,0.0,16
1377035528,3.0,570423.4666666667,3
1377035528,3.0,387272.0,15
1377035528,0.0,0.0,20
1377035528,0.0,0.0,14
1377035528,6.633333333333334,564830.6666666666,23
1377035528,0.0,0.0,2
1377035528,1.0,0.0,12
1377035528,0.0,0.0,5
1377035528,0.0,0.0,10
1377035528,2.0,176159.46666666667,11
1377035528,0.0,134216.0,17
1377035528,0.0,33553.6,21
1377035528,0.0,0.0,8
1377035528,0.0,0.0,6
1377035528,0.6666666666666667,218101.3333333333,22
1377035528,0.0,0.0,9
1377035528,0.0,0.0,18
1377035528,0.6833333333333332,0.0,1
1377035528,0.2,83884.0,24
1377035528,0.0,44736.26666666667,13
1377035528,0.0,0.0,19
1377035828,0.6666666666666667,202721.3333333333,22
1377035828,5.233333333333333,749381.0666666667,23
1377035828,2.0,362105.8666666666,15
1377035828,0.0,0.0,6
1377035828,0.0,0.0,5
1377035828,1.0,0.0,12
1377035828,0.0,0.0,8
1377035828,0.0,0.0,18
1377035828,0.0,61514.93333333333,21
1377035828,0.0,0.0,20
1377035828,0.0,0.0,14
1377035828,0.5166666666666666,0.0,1
1377035828,0.0,83884.8,24
1377035828,0.0,134216.0,17
1377035828,0.0,0.0,9
1377035828,1.8666666666666665,156586.13333333333,11
1377035828,0.0,0.0,19
1377035828,0.0,29357.066666666666,13
1377035828,0.0,0.0,7
1377035828,5.8,648717.6,25
1377035828,0.0,0.0,10
1377035828,0.0,0.0,16
1377035828,0.0,0.0,4
1377035828,3.0,380283.2,3
1377035828,0.0,0.0,2
1377036128,0.0,0.0,2
1377036128,0.0,0.0,8
1377036128,0.0,0.0,6
1377036128,0.0,85282.13333333333,13
1377036128,0.0,0.0,14
1377036128,0.6,157984.8,22
1377036128,1.0,0.0,12
1377036128,3.4,536870.1333333333,3
1377036128,0.0,142604.0,17
1377036128,0.0,0.0,18
1377036128,6.233333333333333,659902.9333333333,25
1377036128,0.65,0.0,1
1377036128,0.0,0.0,5
1377036128,0.0,0.0,19
1377036128,0.0,0.0,10
1377036128,0.0,0.0,9
1377036128,2.0,226491.46666666667,11
1377036128,0.0,0.0,16
1377036128,0.0,0.0,7
1377036128,0.0,83884.8,21
1377036128,3.0,328552.5333333333,15
1377036128,0.0,0.0,20
1377036128,6.1,704641.6,23
1377036128,0.2,106254.93333333332,24
1377036128,0.0,0.0,4
1377036428,0.0,83884.0,21
1377036428,3.033333333333333,503315.2,3
1377036428,1.0,0.0,12
1377036428,0.0,0.0,2
1377036428,0.75,0.0,1
1377036428,4.766666666666667,822081.8666666667,25
1377036428,0.0,0.0,16
1377036428,1.9333333333333331,212509.6,11
1377036428,0.0,0.0,7
1377036428,0.0,0.0,18
1377036428,0.0,0.0,10
1377036428,0.0,0.0,5
1377036428,0.0,134216.8,24
1377036428,7.633333333333334,766157.8666666667,23
1377036428,2.2,387272.0,15
1377036428,0.0,146800.0,17
1377036428,0.0,0.0,20
1377036428,0.6,192936.0,22
1377036428,0.0,0.0,14
1377036428,0.0,0.0,19
1377036428,0.0,61513.86666666667,13
1377036428,0.0,0.0,6
1377036428,0.0,0.0,8
1377036428,0.0,0.0,9
1377036428,0.0,0.0,4
1377036728,0.0,0.0,19
1377036728,0.5666666666666667,0.0,1
1377036728,0.0,0.0,10
1377036728,0.9333333333333332,169168.8,22
1377036728,3.0,480944.8,3
1377036728,0.3,83884.0,21
1377036728,0.0,0.0,20
1377036728,0.0,0.0,7
1377036728,2.0,156585.86666666667,11
1377036728,0.0,18173.33333333333,13
1377036728,0.0,0.0,5
1377036728,4.6,743787.7333333333,25
1377036728,0.1,50330.4,24
1377036728,0.0,0.0,18
1377036728,0.0,0.0,16
1377036728,2.666666666666667,320163.73333333334,15
1377036728,0.0,118837.33333333331,17
1377036728,6.066666666666666,794119.7333333333,23
1377036728,1.0,0.0,12
1377036728,0.0,0.0,6
1377036728,0.0,0.0,8
1377036728,0.0,0.0,2
1377036728,0.0,0.0,14
1377036728,0.0,0.0,9
1377036728,0.0,0.0,4
1377037028,0.0,0.0,8
1377037028,2.333333333333333,329949.6,15
1377037028,0.0,0.0,2
1377037028,0.0,0.0,16
1377037028,0.0,0.0,24
1377037028,4.566666666666666,699049.0666666667,25
1377037028,0.0,0.0,10
1377037028,0.0,0.0,18
1377037028,0.1333333333333333,22369.066666666666,21
1377037028,0.0,36347.73333333333,13
1377037028,0.0,0.0,20
1377037028,2.0,150993.86666666667,11
1377037028,0.0,0.0,7
1377037028,0.0,0.0,5
1377037028,1.0,0.0,12
1377037028,0.0,0.0,14
1377037028,0.0,0.0,6
1377037028,0.6666666666666667,187342.9333333333,22
1377037028,0.0,0.0,19
1377037028,0.6166666666666667,0.0,1
1377037028,3.5,536869.6,3
1377037028,0.0,0.0,9
1377037028,7.533333333333334,704641.3333333334,23
1377037028,2.2,585801.8666666667,17
1377037028,0.0,0.0,4
1377037328,0.0,0.0,4
1377037328,0.0,515897.6,17
1377037328,0.0,0.0,14
1377037328,0.0,0.0,7
1377037328,0.2,0.0,24
1377037328,0.0,0.0,5
1377037328,1.8666666666666665,120235.46666666666,11
1377037328,0.0,0.0,9
1377037328,9.0,794119.2,25
1377037328,2.333333333333333,413835.4666666667,15
1377037328,0.0,0.0,18
1377037328,0.0,64310.13333333333,13
1377037328,3.0,425021.3333333333,3
1377037328,0.4,183148.53333333333,22
